reenactment_id,split,sequence_timestamp,set_id,participant_id,level_id,emoji_id,true_label_id,true_label,BrowLowererL,BrowLowererR,CheekPuffL,CheekPuffR,CheekRaiserL,CheekRaiserR,CheekSuckL,CheekSuckR,ChinRaiserB,ChinRaiserT,DimplerL,DimplerR,EyesClosedL,EyesClosedR,EyesLookDownL,EyesLookDownR,EyesLookLeftL,EyesLookLeftR,EyesLookRightL,EyesLookRightR,EyesLookUpL,EyesLookUpR,InnerBrowRaiserL,InnerBrowRaiserR,JawDrop,JawSidewaysLeft,JawSidewaysRight,JawThrust,LidTightenerL,LidTightenerR,LipCornerDepressorL,LipCornerDepressorR,LipCornerPullerL,LipCornerPullerR,LipFunnelerLB,LipFunnelerLT,LipFunnelerRB,LipFunnelerRT,LipPressorL,LipPressorR,LipPuckerL,LipPuckerR,LipStretcherL,LipStretcherR,LipSuckLB,LipSuckLT,LipSuckRB,LipSuckRT,LipTightenerL,LipTightenerR,LipsToward,LowerLipDepressorL,LowerLipDepressorR,MouthLeft,MouthRight,NoseWrinklerL,NoseWrinklerR,OuterBrowRaiserL,OuterBrowRaiserR,UpperLidRaiserL,UpperLidRaiserR,UpperLipRaiserL,UpperLipRaiserR
1700753900482-0-17-2-2-6,train,1700753900482,0,17,2,2,6,Surprise,0.14681951887905595,0.06851656496680028,1.401298464324817e-45,1.401298464324817e-45,0.020510137063683896,0.018822403170633998,1.401298464324817e-45,0.0,1.2878083748678298e-09,0.171989202996095,0.06778806125124293,0.08821748519937193,6.070670982201894e-08,0.1021157011389732,0.007209004077111238,0.10895611494779582,0.03701899405568833,0.12582363064090404,0.0,0.0,0.0,0.0,0.1038164611843361,0.09904517498210526,0.3187946838637193,1.5583595912871857e-07,0.0033771700331416544,0.06449252764383949,0.07520496404419338,0.022314634936628813,0.001870014710175349,0.0006961309054417786,0.0271641090512275,0.027799366600811427,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,2.5289932515027266e-12,2.1860057869513913e-12,0.0010338584367158273,5.205850313297841e-13,0.010865646197150138,0.013396013776461263,0.011691456722716447,0.014883277596284893,0.01180432528878248,0.003857650265975531,1.401298464324817e-45,1.401298464324817e-45,0.025441506194571598,0.0038833374049064384,0.0043103211744039294,0.003500585476604066,2.080217650533237e-09,0.004105594518371884,0.007918769483588496,0.10011616293340916,0.07774052977717166,8.90390957595614e-07,1.401298464324817e-45,0.44703039626280466,0.46713856955369315
1700753902964-0-17-2-3-2,train,1700753902964,0,17,2,3,2,Fear,0.02909126857218017,0.010637056903700141,1.401298464324817e-45,1.401298464324817e-45,0.001742570558932702,0.004417422577049932,1.401298464324817e-45,0.0,7.431040534910817e-21,0.1642341534296671,0.06428860314190384,0.09294172351558999,0.005111717704373097,0.009736632750673348,0.02842394131432953,0.034304931980007766,0.027076864506428402,0.11446030288934704,0.0,0.0,0.0,0.0,0.006734759946589437,0.00874344846330733,0.3019530788064003,8.56596419606659e-19,0.002972313216932996,0.008515815141921186,0.01582709983146435,9.69316049425422e-05,2.8287510629616503e-14,2.0570677686929826e-14,0.03020578119903798,0.027165687332550648,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.4794053103159664e-23,1.2787853615237325e-23,2.1284820343659588e-11,3.044348713017119e-24,0.009896246871600492,0.010865704684207804,0.015862157226850568,0.04219473600387568,0.01581024288510279,0.016214482703556573,1.401298464324817e-45,1.401298464324817e-45,0.028091940470039798,6.464508503098432e-07,7.705799414647885e-06,0.006645638993359116,1.2081041167265979e-20,0.032397132778229774,0.0381931407367422,0.06818354278802867,0.036492912133689916,0.07080312882543162,1.401298464324817e-45,0.5598412990570069,0.5650231619675954
1700753905468-0-17-2-4-1,train,1700753905468,0,17,2,4,1,Disgust,0.1944385566748678,0.16451379891950635,0.0004263579144511056,1.401298464324817e-45,0.08809418574286,0.06678715658684566,1.401298464324817e-45,0.0,0.1613236919355889,0.2093043508629004,0.030361637847631053,0.040863382697724014,1.0903117557366689e-05,0.08676544333381263,0.023804761966382117,0.10737043019422948,0.1987369244297345,0.2854268709818522,0.0,0.0,0.0,0.0,0.025585249757875787,0.028860214596133662,0.044289670721627726,0.00370503976009784,0.004119070391477836,2.6291648948905075e-08,0.17152388341103988,0.03140256388578559,0.039498724089010034,0.02816372713912872,0.029262664479513915,0.026115726865827985,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,0.0025615006374815966,0.0029628848036130032,0.01507254696140685,0.01118118468051153,0.008656936102003417,0.011851651469866399,0.11739932956794895,0.03341888813301915,0.1056324083358049,0.022655213360364187,1.401298464324817e-45,1.401298464324817e-45,0.03084204004456596,0.002164406235503183,0.0021618833889230026,0.014437487519656567,0.0031973532090584234,0.19351586593935882,0.19273622253143302,0.024477657303214034,0.0052872883107435075,3.320643198030153e-10,1.401298464324817e-45,0.4916051894426346,0.5158619831005732
1700753907881-0-17-2-5-1,train,1700753907881,0,17,2,5,1,Disgust,0.14942353541652356,0.13895380298296608,0.0004429024096100981,1.401298464324817e-45,0.06882568510870134,0.05641097376743949,1.401298464324817e-45,0.0,0.08608509653647632,0.13069535555938874,0.002841713381984541,0.003747717678843757,5.077570676803589e-07,0.09778933889853453,0.007683622045082822,0.10110054956749076,0.0,0.0,0.18812798211971915,0.10142407938838001,0.0,0.0,0.0025988869074050395,0.008558875739496775,0.020623901921013942,0.003334198360927272,0.0034507820366267263,3.288461213486963e-19,0.14895875006914136,0.03122779959812756,0.02007893963406478,0.014929199179944843,0.015997134956220748,0.013783077686093697,1.401298464324817e-45,8.021192569743554e-09,1.401298464324817e-45,1.401298464324817e-45,0.00039347895463797783,0.0003936298963246284,0.007879758610969003,0.0052121628718376735,0.005160296720968399,0.007960823683485259,0.09064175436894094,0.02583576914223622,0.07656523318340375,0.021095879223173023,1.401298464324817e-45,1.401298464324817e-45,0.028432227919499033,1.993839692748367e-13,1.9916897358501334e-13,0.012586763584518657,0.003029509984034093,0.19840127682161326,0.19945938450598194,0.04204471123715237,0.0132596152213712,0.0010115474126617498,1.401298464324817e-45,0.392369893938303,0.4150105079015096
1700753912993-0-17-2-7-4,train,1700753912993,0,17,2,7,4,Neutral,0.0018772973970043868,0.007834232971072141,7.843124995384686e-16,1.401298464324817e-45,0.014418349135667042,0.021674853625396843,1.401298464324817e-45,0.0,1.0777771399699083e-26,0.007437876764103123,4.7607696039484885e-09,4.742489899053903e-09,8.54903023378524e-12,0.0006147852324723866,5.020288397917864e-13,0.000614785132649875,0.022248665522783945,0.10837852482994394,0.0,0.0,0.014654532408652193,0.01460467983658114,4.269192143320962e-10,3.679924039969029e-10,0.00905407040845598,3.7322123242068433e-19,2.0231987638462155e-19,2.3573339967274815e-12,0.01040811837883662,0.0023738357810846266,1.2483910121890523e-07,5.923990495602475e-08,4.7767401926996954e-09,3.1177489354395255e-09,1.401298464324817e-45,3.3259716761719294e-32,1.401298464324817e-45,1.401298464324817e-45,8.575583112288828e-21,1.125772010900637e-20,1.730645651374032e-20,1.696040944598283e-20,9.256917980780806e-16,4.129201321781869e-09,0.007414774573408051,1.424676959480407e-20,0.006375097429069492,3.6925465519972555e-20,1.401298464324817e-45,1.401298464324817e-45,0.014074275580545213,1.0513322262765631e-13,1.0513322262765631e-13,3.0942329274498086e-16,3.5281416776263964e-20,1.2947594249685368e-16,1.2456347275264546e-16,0.026568895826737042,0.003228511393535823,2.0789125598843488e-13,1.401298464324817e-45,0.03094843697423731,0.04389331955462689
1700753915633-0-17-2-8-6,train,1700753915633,0,17,2,8,6,Surprise,0.029537197066626154,0.02356659645835553,7.114865384479881e-28,1.401298464324817e-45,0.020926517180911663,0.02072021475338863,1.401298464324817e-45,0.0,9.777020908597236e-39,0.11914624013006683,0.08779804731408752,0.10444283237059908,1.9269571070242423e-31,0.005361959109237993,7.176628211472293e-24,0.00536193911684672,0.04864492627481616,0.1355386711657047,0.0,0.0,0.0,0.0,0.05510682839279369,0.001255591517595645,0.20795656141514576,3.3856665271460146e-31,1.8353397443204486e-31,0.011276248128463805,0.09097751788794992,0.01741756262878572,0.0027641614924125797,5.3416192710942744e-20,0.03432761551812286,0.03255348438397045,1.401298464324817e-45,3.0548306522281013e-44,1.401298464324817e-45,1.401298464324817e-45,7.779317118734553e-33,1.0212411346185532e-32,1.569950489460184e-32,1.538559377701605e-32,0.014006230064357276,0.01963951655973985,0.04283045725896949,0.04359065750613803,0.039729190307358844,0.024816370212162486,1.401298464324817e-45,1.401298464324817e-45,0.023935495999952112,0.008024213245759384,0.008990534674376216,2.806924294910408e-28,3.2005453511611566e-32,1.1745372387922197e-28,1.1299737960033767e-28,0.06275604143738742,0.02558323182165618,0.04642704570045069,1.401298464324817e-45,0.34671171406904855,0.3854742395381133
1700753918042-0-17-2-9-6,train,1700753918042,0,17,2,9,6,Surprise,0.06429089444573033,0.03887211367643124,5.6259755806246936e-39,1.401298464324817e-45,0.018775804244035015,0.015797279951349656,1.401298464324817e-45,0.0,1.401298464324817e-45,0.17567589953541748,0.1583156233032544,0.18125866055488585,3.628389938133599e-07,0.010261783765948438,0.0007846775279536511,0.011009666589552552,0.08408693466335529,0.17040989547967908,0.0,0.0,0.00862841326743363,0.008557688010235613,0.0514842358573029,0.0046823747262047695,0.31157447397708893,1.5127676607204803e-05,0.0007264262741019768,0.014190653583015427,0.1788577298323313,0.05297760690251982,0.0012550689916678841,0.00041426443613846173,0.057124219958980836,0.05134959369897838,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,6.175055232791361e-44,8.118189103321773e-44,1.2406162404155716e-43,1.2172612660101577e-43,0.02332806345075365,0.02890852733204758,0.024478782340884162,0.0651628049711386,0.02518940269947046,0.03926983208705977,1.401298464324817e-45,1.401298464324817e-45,0.020048240013420534,0.013348259435345679,0.013850109775861064,0.000949571781651052,6.660934371914099e-07,0.0013162441773999529,0.0013625538104557874,0.03423585593700404,0.015038264356553506,2.3317054678459047e-05,1.401298464324817e-45,0.5526875297228495,0.5726488312085469
1700753922791-0-17-2-11-4,train,1700753922791,0,17,2,11,4,Neutral,0.02048905367652571,0.022885377518832635,0.0006594470938125394,1.401298464324817e-45,0.020353007440765656,0.02369698295369739,1.401298464324817e-45,0.0,8.278741007629552e-08,0.011024390979702479,1.5868891909493257e-05,8.687680120155274e-06,7.24213169902427e-21,0.0018463450682408395,5.940465197122784e-08,0.0018463978159625235,0.0,0.0019078429943571369,0.11752646987636879,0.033116497372005414,0.0,0.0,0.07390027294556295,0.06434856473157798,0.009821224142797246,1.1764680177307751e-07,9.230010028725219e-10,3.9231094007021524e-10,0.059829711169004395,0.013046525896061164,0.0018998325660975817,1.3598407815559821e-05,0.002147061885801773,0.002150876170630498,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,3.2920675222059956e-05,9.514635955207067e-05,0.019013609356704785,1.1420480401641333e-07,0.008648510456638753,3.01029124794725e-07,1.401298464324817e-45,1.401298464324817e-45,0.017198091341803425,8.311366327658385e-05,8.300190683331551e-05,1.2041720216943308e-05,2.706790828040558e-06,4.172191707584532e-09,2.3127064506761913e-09,0.04327831082046027,0.0329922720479468,0.011502014544571485,1.401298464324817e-45,0.05122944634446559,0.06756230378911515
1700754006731-0-17-3-0-4,train,1700754006731,0,17,3,0,4,Neutral,0.11137414847811059,0.0891317865500847,2.5791209385160533e-34,3.509296703048731e-33,0.04453441295772786,0.035006804329653536,1.401298464324817e-45,0.0,1.283032683804004e-33,1.380860803965466e-31,2.4440836583978944e-31,1.21034925175779e-31,0.0023314813617616665,0.0016152244080633916,0.01000252239137535,0.009286319598322677,0.2421161184708277,0.3288366903861364,0.0,0.0,0.0,0.0,0.06546395719051355,0.05185860532025492,0.006056048026463587,5.044433073109392e-31,4.039815965580439e-31,4.848723040965875e-30,0.009923159101693535,0.0010700648956571694,0.010865580383688156,0.0016389645800588464,7.896657830603436e-30,7.298626800227962e-30,1.401298464324817e-45,4.05734337498933e-34,1.401298464324817e-45,8.921047236997342e-34,1.232317982301958e-33,1.401298464324817e-45,3.1408987538261054e-34,4.780292814233284e-34,1.1568601329266441e-29,1.0167235892733619e-29,4.019735943765412e-30,4.900802446476144e-32,5.8104409774939176e-30,1.668955710951294e-31,2.142850162572833e-34,1.401298464324817e-45,0.012553211425741468,8.222426309596517e-30,8.222426309596517e-30,3.818787526685188e-33,1.401298464324817e-45,2.2594009110075943e-36,1.1581419878606454e-36,0.00011949082951709136,0.00803908821544604,4.558039168060704e-30,1.401298464324817e-45,0.01028401971173778,0.0073109767089286825
1700754009369-0-17-3-1-1,train,1700754009369,0,17,3,1,1,Disgust,0.19372045372923213,0.1765631668269634,1.2378136434869218e-44,1.634381108890845e-43,0.06017698956032589,0.051122515213986176,1.401298464324817e-45,0.0,0.03359488567026951,0.08159581271465864,1.1360093100537237e-41,5.625792944724842e-42,3.710823754469669e-06,0.0459144681692123,0.011761123102105135,0.0574121919771035,0.0,0.0009927921618024466,0.10685850456356998,0.020217388185361982,0.0,0.0,0.15760734205444651,0.11653591096401211,0.012972766999155227,0.0023975860637922932,0.00086058770927289,2.253750359127533e-40,0.03126870015252803,0.007524917423142997,0.01317217592149969,0.009126340858035157,0.006453620068108024,0.004699959078182764,1.401298464324817e-45,1.9664888449358266e-44,1.401298464324817e-45,4.2038953929744517e-44,5.782691662780413e-44,1.401298464324817e-45,0.0017001654176662202,0.0007360189163591633,0.00184320071712135,0.0061608353319267265,0.04036646688279382,0.014438227579618478,0.034164159446178594,0.01158384582959114,1.0696578277679439e-44,1.401298464324817e-45,0.019434841877470365,3.821898161903089e-40,3.821898161903089e-40,0.00671857387448349,0.0014883431605994632,0.14000370496263106,0.14340404284497102,0.02349070580676193,0.0292922408940891,2.1186422992917034e-40,1.401298464324817e-45,0.21653391417736803,0.2245086774540444
1700754011891-0-17-3-2-0,train,1700754011891,0,17,3,2,0,Anger,0.42614550789197286,0.37763821681340537,0.0029209334058949306,0.0056968967275073,0.06948799664775526,0.056625730916857665,1.401298464324817e-45,0.0,0.23574650232776564,0.22476272480544332,1.401298464324817e-45,1.4992022904926727e-10,0.0003339462932975251,0.06518037629624204,0.04109751716496245,0.10562815492351847,0.07178120141228035,0.15935495396455127,0.0,0.0,0.0,0.0,0.26236606885989505,0.19884182959794997,0.0061909301119157534,0.002920995305518615,0.006429758138519705,1.401298464324817e-45,0.04990084473974998,0.01573243613044416,0.05232312039782599,0.04910723175853486,0.015485818735162866,0.017183287864082797,1.401298464324817e-45,0.0029209330833206435,1.401298464324817e-45,0.004270781964684511,0.0029209330833206435,0.0029209330833206435,0.044368436190986384,0.04151325202866145,0.003282186095435159,0.003281477832579282,0.07852429916865931,0.007727378030495641,0.07367758598044079,0.005352290800476657,0.00120783438129971,0.0003232855116948433,0.01941322454561784,1.401298464324817e-45,1.401298464324817e-45,0.0029204226986766827,2.1740748247974415e-07,1.279046256275184e-13,5.26609832389832e-14,0.0016225423062375033,0.01768702652771022,3.4450945954842917e-07,1.401298464324817e-45,0.04927331463811737,0.06068793436674018
1700754013483-0-17-3-3-6,train,1700754013483,0,17,3,3,6,Surprise,0.1253493685663367,0.10436092263553286,3.1775843644304745e-05,1.7173632302208168e-05,0.04446171304055795,0.03842383615362143,1.401298464324817e-45,0.0,0.0035066738574762407,0.047195508327816514,0.0235279674331347,0.03164499271207808,5.64688631502867e-23,0.0043924798968266975,1.2445287848063507e-10,0.004392421417530047,0.08947331098218754,0.1761293162902196,0.0,0.0,0.0,0.0,0.17600126415491102,0.1270907752215862,0.127219073055312,8.12739566192396e-06,0.0029246401056600905,0.029134365295370404,0.05340536386526457,0.005594464275539657,0.008304132782116792,0.0034712443195833633,0.014270904792550674,0.01707429218372687,1.401298464324817e-45,3.280556579444376e-05,1.401298464324817e-45,3.12239983021932e-05,3.280556579444376e-05,2.40779010349694e-05,6.359174533654694e-05,2.635112783808281e-07,0.004172780610156195,0.005424460336128767,0.04273574487125033,0.0027850540703283607,0.03252982314846422,0.001754179867631205,8.338597408556285e-06,6.422552934837178e-06,0.025634777173399882,0.0031711270567029532,0.0030261978507041803,0.0025598180893962527,0.00023095056666542295,7.371790455364862e-22,2.421656318785314e-22,0.05874508280927933,0.054174986233313835,0.001077288016701993,1.401298464324817e-45,0.1428039295133203,0.1704348611955841
1700754015427-0-17-3-4-3,train,1700754015427,0,17,3,4,3,Happiness,0.1000320543030587,0.07463851282567092,1.4444107511465293e-14,5.428530079613981e-15,0.15858652090343334,0.14525008893882232,1.401298464324817e-45,0.0,6.759351406819553e-21,0.13648157790303228,0.17072635690371193,0.19047651290893552,0.05926006250083446,0.053291656666706655,0.04245482534170149,0.07572410225786706,0.0,0.0,0.22434698293606437,0.137689213703076,0.0,0.0,0.06736509422771628,0.042332449114959016,0.13359453106919922,0.00019660481873207334,0.0029406073087683477,0.0018715303152238405,0.20089178954561546,0.02465987419697432,0.003648739761017506,0.0036487437448944177,0.23150741259256996,0.2359554744015137,1.401298464324817e-45,1.5256201691925124e-14,1.401298464324817e-45,1.4076030928438461e-14,1.5256201691925124e-14,9.325830130684863e-15,2.129223247261705e-18,4.409331812241476e-20,0.037211249489337156,0.04357200823724265,0.07543330422292151,0.09782552601148682,0.05980944782495493,0.07357380017638201,5.635360804999629e-15,5.997851076988659e-15,0.026399009053905756,0.09852962877260506,0.09053975324448607,0.008030473374916807,0.00019660481886008555,0.008404085009048332,0.004643283605885941,0.011191975682352924,0.00399838693944422,0.0020321416899343066,1.401298464324817e-45,0.547296420733134,0.5804895619551341
1700754021356-0-17-3-7-5,train,1700754021356,0,17,3,7,5,Sadness,0.30794513473908103,0.277070955435435,0.00509109982910254,0.005169019220753976,0.05219021352628862,0.035099210341771395,1.401298464324817e-45,0.0,0.28731947938601177,0.2512800607209404,1.132527770961907e-20,3.119886879759126e-21,3.308722450212112e-25,0.04370247156669692,6.081150762621516e-17,0.043678181928892876,0.035050373446817155,0.1160100735723972,0.007573768993218736,0.0018215806844333767,0.0,0.0,0.1870004224280516,0.15736984883745508,0.009962384107833046,0.00509109982910254,0.005565903402733325,1.6080985701013575e-27,0.005031966675545933,0.00011545681446847983,0.25159249718611437,0.2423788446933031,0.004729059043650803,0.004729059043650803,1.401298464324817e-45,0.006948460219427913,1.401298464324817e-45,0.007563230597103609,1.3707127898434872e-41,8.378643777890945e-42,0.01899019534248506,0.018864801636421628,0.022445489078139248,0.023952743395542084,0.03497164451090002,0.00509109982910254,0.03465071532896214,0.00049775216806058,5.063124901349618e-42,5.3889267943051373e-42,0.01862007621675724,6.344296726936202e-20,6.488454950140949e-20,3.537230361044749e-24,5.143590643295206e-25,1.2298174022983143e-24,0.0017113641059646834,0.002301980447252049,0.007130284679199827,0.0031972917708723205,1.401298464324817e-45,0.02213088465699301,0.02673323588290557
